Episode:8900; alpha=0.06408; gamma=0.99000; epsilon=0.19225; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4603; ACTIONS=10
Episode:9000; alpha=0.06376; gamma=0.99000; epsilon=0.19129; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4604; ACTIONS=10
Episode:9100; alpha=0.06344; gamma=0.99000; epsilon=0.19033; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4605; ACTIONS=10
Episode:9200; alpha=0.06313; gamma=0.99000; epsilon=0.18938; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4605; ACTIONS=10
Episode:9300; alpha=0.06281; gamma=0.99000; epsilon=0.18844; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9400; alpha=0.06250; gamma=0.99000; epsilon=0.18750; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9500; alpha=0.06219; gamma=0.99000; epsilon=0.18656; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9600; alpha=0.06188; gamma=0.99000; epsilon=0.18563; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9700; alpha=0.06157; gamma=0.99000; epsilon=0.18471; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9800; alpha=0.06126; gamma=0.99000; epsilon=0.18379; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:9900; alpha=0.06096; gamma=0.99000; epsilon=0.18287; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4606; ACTIONS=10
Episode:10000; alpha=0.06065; gamma=0.99000; epsilon=0.18196; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4607; ACTIONS=10
Episode:10100; alpha=0.06035; gamma=0.99000; epsilon=0.18105; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4608; ACTIONS=10
Episode:10200; alpha=0.06005; gamma=0.99000; epsilon=0.18015; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4608; ACTIONS=10
Episode:10300; alpha=0.05975; gamma=0.99000; epsilon=0.17925; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4608; ACTIONS=10
Episode:10400; alpha=0.05945; gamma=0.99000; epsilon=0.17835; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4609; ACTIONS=10
Episode:10500; alpha=0.05915; gamma=0.99000; epsilon=0.17746; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4609; ACTIONS=10
Episode:10600; alpha=0.05886; gamma=0.99000; epsilon=0.17658; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:10700; alpha=0.05857; gamma=0.99000; epsilon=0.17570; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:10800; alpha=0.05827; gamma=0.99000; epsilon=0.17482; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:10900; alpha=0.05798; gamma=0.99000; epsilon=0.17395; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11000; alpha=0.05769; gamma=0.99000; epsilon=0.17308; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11100; alpha=0.05741; gamma=0.99000; epsilon=0.17222; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11200; alpha=0.05712; gamma=0.99000; epsilon=0.17136; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11300; alpha=0.05684; gamma=0.99000; epsilon=0.17051; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11400; alpha=0.05655; gamma=0.99000; epsilon=0.16966; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11500; alpha=0.05627; gamma=0.99000; epsilon=0.16881; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4610; ACTIONS=10
Episode:11600; alpha=0.05599; gamma=0.99000; epsilon=0.16797; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:11700; alpha=0.05571; gamma=0.99000; epsilon=0.16713; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:11800; alpha=0.05543; gamma=0.99000; epsilon=0.16630; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:11900; alpha=0.05516; gamma=0.99000; epsilon=0.16547; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12000; alpha=0.05488; gamma=0.99000; epsilon=0.16464; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12100; alpha=0.05461; gamma=0.99000; epsilon=0.16382; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12200; alpha=0.05433; gamma=0.99000; epsilon=0.16300; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12300; alpha=0.05406; gamma=0.99000; epsilon=0.16219; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12400; alpha=0.05379; gamma=0.99000; epsilon=0.16138; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12500; alpha=0.05353; gamma=0.99000; epsilon=0.16058; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12600; alpha=0.05326; gamma=0.99000; epsilon=0.15978; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12700; alpha=0.05299; gamma=0.99000; epsilon=0.15898; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12800; alpha=0.05273; gamma=0.99000; epsilon=0.15819; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:12900; alpha=0.05247; gamma=0.99000; epsilon=0.15740; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13000; alpha=0.05220; gamma=0.99000; epsilon=0.15661; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13100; alpha=0.05194; gamma=0.99000; epsilon=0.15583; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13200; alpha=0.05168; gamma=0.99000; epsilon=0.15505; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13300; alpha=0.05143; gamma=0.99000; epsilon=0.15428; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13400; alpha=0.05117; gamma=0.99000; epsilon=0.15351; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13500; alpha=0.05091; gamma=0.99000; epsilon=0.15274; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13600; alpha=0.05066; gamma=0.99000; epsilon=0.15198; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13700; alpha=0.05041; gamma=0.99000; epsilon=0.15122; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13800; alpha=0.05016; gamma=0.99000; epsilon=0.15047; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:13900; alpha=0.04991; gamma=0.99000; epsilon=0.14972; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14000; alpha=0.04966; gamma=0.99000; epsilon=0.14897; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14100; alpha=0.04941; gamma=0.99000; epsilon=0.14823; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14200; alpha=0.04916; gamma=0.99000; epsilon=0.14749; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14300; alpha=0.04892; gamma=0.99000; epsilon=0.14676; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14400; alpha=0.04867; gamma=0.99000; epsilon=0.14602; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14500; alpha=0.04843; gamma=0.99000; epsilon=0.14529; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14600; alpha=0.04819; gamma=0.99000; epsilon=0.14457; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14700; alpha=0.04795; gamma=0.99000; epsilon=0.14385; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4611; ACTIONS=10
Episode:14800; alpha=0.04771; gamma=0.99000; epsilon=0.14313; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:14900; alpha=0.04747; gamma=0.99000; epsilon=0.14242; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15000; alpha=0.04724; gamma=0.99000; epsilon=0.14171; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15100; alpha=0.04700; gamma=0.99000; epsilon=0.14100; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15200; alpha=0.04677; gamma=0.99000; epsilon=0.14030; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15300; alpha=0.04653; gamma=0.99000; epsilon=0.13960; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15400; alpha=0.04630; gamma=0.99000; epsilon=0.13890; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4612; ACTIONS=10
Episode:15500; alpha=0.04607; gamma=0.99000; epsilon=0.13821; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4613; ACTIONS=10
Episode:15600; alpha=0.04584; gamma=0.99000; epsilon=0.13752; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4613; ACTIONS=10
Episode:15700; alpha=0.04561; gamma=0.99000; epsilon=0.13683; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4613; ACTIONS=10
Episode:15800; alpha=0.04538; gamma=0.99000; epsilon=0.13615; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4613; ACTIONS=10
Episode:15900; alpha=0.04516; gamma=0.99000; epsilon=0.13547; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4613; ACTIONS=10
Episode:16000; alpha=0.04493; gamma=0.99000; epsilon=0.13480; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16100; alpha=0.04471; gamma=0.99000; epsilon=0.13412; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16200; alpha=0.04448; gamma=0.99000; epsilon=0.13345; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16300; alpha=0.04426; gamma=0.99000; epsilon=0.13279; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16400; alpha=0.04404; gamma=0.99000; epsilon=0.13213; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16500; alpha=0.04382; gamma=0.99000; epsilon=0.13147; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16600; alpha=0.04360; gamma=0.99000; epsilon=0.13081; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16700; alpha=0.04339; gamma=0.99000; epsilon=0.13016; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16800; alpha=0.04317; gamma=0.99000; epsilon=0.12951; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:16900; alpha=0.04295; gamma=0.99000; epsilon=0.12886; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17000; alpha=0.04274; gamma=0.99000; epsilon=0.12822; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17100; alpha=0.04253; gamma=0.99000; epsilon=0.12758; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17200; alpha=0.04232; gamma=0.99000; epsilon=0.12695; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17300; alpha=0.04210; gamma=0.99000; epsilon=0.12631; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17400; alpha=0.04189; gamma=0.99000; epsilon=0.12568; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17500; alpha=0.04169; gamma=0.99000; epsilon=0.12506; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17600; alpha=0.04148; gamma=0.99000; epsilon=0.12443; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17700; alpha=0.04127; gamma=0.99000; epsilon=0.12381; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
Episode:17800; alpha=0.04106; gamma=0.99000; epsilon=0.12319; alphaDecay=0.99995; epsilonDecay=0.99995; alphaMin=0.01000; epsilonMin=0.07000; B_ENEMY_X=7; B_ENEMY_Y=7; B_ANGLE=8; B_DISTANCE=6; B_FIRE=2; STATES=4614; ACTIONS=10
