0;-3.7928090621737915;-3.1093286067958497;-3.8001915440019682;-1.9362613891564153;-5.71639004932713;-5.539895876122988;-3.0992762107549336;-3.0955371993228207;-2.9112168979813617;-3.424086544991629
1;-1.7634938563492248;-1.2530426199882798;-0.20312660643416872;-0.1476907197604101;-0.08516712914853776;-0.09308615495927686;-0.25756387741585557;-0.17889246401052422;-2.6489399301069807;-5.107822800212655
2;-5.128808549260681;-3.072360136367477;-2.626011058216402;-2.731566756862723;-1.3583476351822537;-1.4764872967776554;-3.031117253953025;-2.4085225129327177;-2.623249373702853;-2.3453187617634454
3;-0.27845211692393923;-0.7967403281603546;0.0;0.0;-0.12607732974079816;0.0;0.0;0.278945257001044;-0.11125223976501011;-0.06562934410382992
4;-4.612651202191169;-3.2188860959141508;-4.160906462291957;-3.324430400177793;-3.371698067246443;-3.7677942218184124;-3.796660823337915;-4.850283856597256;-3.5561194271296332;-3.333948569944039
5;-0.4207241529841201;-3.3962538822600887;-0.37367630765572457;-0.5126637426385788;-1.846420114351193;-0.4723804274636285;-1.6565440718533002;-0.46244040800450026;-0.5433384797181788;-0.5018041848551149
6;-6.426752012189443;-4.664309427844295;-4.939361771254745;-5.571572548160164;-4.73885973232873;-6.668252745207264;-6.461875860632863;-4.073492404533111;-5.6584232872423454;-5.709197061645741
7;-1.82934092242887;-1.0318062006775663;-0.9828717070920973;-1.1962017241049743;-1.977292935710228;-1.0351056004721977;-3.30574967180499;-1.084174790426691;-0.9621282746520731;-1.121098621399476
8;-6.576583366023941;-7.298732421761129;-6.930362153637611;-6.981323152585187;-6.719572205903497;-6.274126739619951;-6.3723118573395405;-7.849079016565768;-6.955140428022033;-6.295962071552958
9;-0.7668208498119083;-0.7847799132858351;-1.1228163258470405;-0.7508058035205241;-0.7502424433802432;-0.8770319389366973;-0.8674316739671603;-0.831893748374721;-0.7524757963988641;-0.7637120253938781
10;-7.369147867611322;-6.652623165610793;-7.384567076719141;-5.9822247824319685;-9.638149434612611;-6.755495088599392;-7.726274735462531;-7.859898009161983;-8.499267818908685;-8.149138398590205
11;-1.1036136181317893;-1.8649041090152645;-2.9166003824040656;-3.122851501278311;-2.828448417422066;-2.6966980904246625;-1.1216247988833519;-4.331812403140037;-1.100953148081645;-1.8563159774187745
12;-2.141717838285797;-3.4084848287744904;-2.0734823120428603;-4.172734003034969;-0.44978148628303066;-1.4833654719892195;-2.5645625895707846;-2.57747296553201;-1.9900615610284036;-2.7627094017651412
13;-1.2560396010170445;0.031899865376752545;-0.12144406188693785;0.0;0.0;-3.2878692337129576;0.0;0.0;0.0;-1.2048152130674439
14;-2.2493944165380277;-1.7673064943337489;-2.292506943931403;-3.267400040227404;-2.988855859047005;-2.3249600514400344;-1.9715099724006486;-1.3346791105469007;-2.3049192248319486;-1.7742649268178767
15;-0.6019801172150628;-0.09648870404298128;0.5340554637777377;0.0;0.0;-0.49340076777387126;-0.13979713829124615;0.0;0.0;0.0
16;-3.5329577813913837;-3.5110233423751085;-3.1368839402135964;-4.410546145151798;-6.959214519761198;-3.4056259878349624;-4.779842718231;-2.908753296826879;-4.2304272608893525;-3.848335805157566
17;-2.669020528183136;-0.419645380174678;-0.7240080755831384;-0.7203104938055772;-0.5753372808127128;-0.4781024708022662;-0.6441104439739253;-0.5149388404473663;-0.47090023835428185;-0.4614775309477147
18;-5.693853047009438;-5.866025521547754;-5.1545210502539165;-5.229191424515832;-5.048148679090582;-4.9985569771720035;-4.728447610672027;-5.850707370345452;-6.40565807801441;-5.757470024678658
19;-3.8452807458319516;-1.381097343011871;-1.3499896087711625;-3.014652387763948;-1.740700197022123;-1.2039402309014964;-1.154694985217587;-3.329806619719674;-2.922392486298662;-3.6773446589438117
20;-5.715425605490266;-4.412292198452366;-5.315346142072386;-4.406138014047803;-5.372420750002012;-5.066453246509203;-4.968554115720948;-5.764662650568131;-3.6605318972328007;-5.31634842080626
21;-1.50355851899522;-1.6010696395025512;-1.7174411487789563;-3.5672565625401895;-1.5852601060463398;-5.106821473973413;-4.148088068296902;-1.5597910411053375;-1.5472918300731693;-1.8237947933719405
22;-4.044865819921596;-4.201736708729696;-5.135053328974378;-4.9426590035379;-5.305185442050384;-5.476469641056655;-3.744629859487606;-3.765453915113568;-4.920426530277002;-3.8027896308487126
23;-3.4295448308211576;-1.3135961403654162;-4.147529134270858;-1.3001643515693304;-1.7218998749757355;-1.5193542880523758;-1.4162279798382278;-3.397220622819588;-4.4760683108228365;-1.3912802131571775
24;-1.8865362001541404;0.020845495763393868;-2.1418236091761282;-2.879745976811181;-0.7928282153255838;-2.3145612592968097;-1.938675746457473;-4.752867730416101;-5.495485522742825;-1.8387165773653158
25;-0.23117441309300196;-1.0289996333011222;0.09526565557933298;0.14982686134450993;0.0;0.14507492708597994;-0.730343300932554;-2.222570852045965;0.0066323253981486;0.10294130429656284
26;0.4195243252763573;-2.152349993080966;-2.690158940669245;-0.5949686831932631;-2.0066355240042664;-3.035840840639582;-0.6999101424966;-0.9190656518218666;-0.6210640509573725;-1.6152871335513825
27;-5.039988984062181;-2.5273255755921817;-0.10219682195839398;-0.10388922125621758;-0.10232244931584013;-1.0488696481884716;0.36415971218972665;-0.4150451531586993;0.0;0.0
28;-3.9509974886324897;-3.1911193220323084;-4.610754542903962;-4.531225698877838;-3.683621837921484;-5.087376562772557;-4.575548732464254;-3.686455252191471;-4.347386412285422;-5.516358575434882
29;-0.3405726552885115;-2.286731355964484;-3.8633517905331445;-2.5800440302301686;-0.38324490904632313;-0.4697583066156425;-0.3349796099932818;-0.40104472382145995;-3.410095055216798;-0.42133655084486177
30;-4.646197299524165;-3.2369370581257613;-3.8961119151680523;-5.502364694209041;-6.058378850767626;-4.306567851661925;-4.155969902753256;-7.3908979763969915;-3.899461683132975;-3.8842422976958657
31;-0.9470776686555273;-0.8896044458725165;-0.9539890948351193;-0.7723797153662113;-0.8813205197649456;-0.895748788229402;-0.9264757290239368;-0.8294132363347508;-0.8246694516390842;-0.8909297837042859
32;-4.921476090639559;-4.873729049358031;-5.486594105524769;-4.61269423704571;-6.268634675343113;-7.143425347130165;-4.807977496531361;-4.821138616688417;-5.943266844096044;-5.895870999592293
33;-1.0685700207734221;-1.0323948385869472;-0.9022699698475916;-0.9735941028801742;-0.9814121450423732;-3.788085841988208;-3.5517048733940073;-0.8791108653102351;-1.0848935085216882;-1.0763551185523015
34;-2.6031253907826577;-2.650720989458232;-2.659719904575791;-2.7254328842019495;-2.7449223264048817;-2.9338841926210506;-3.3479800788730447;-3.5744438043624522;-4.796803024657118;-2.5467504839321546
35;-0.5760084737582728;-0.6702682549876848;-2.58008389086234;-0.6270450108780863;-0.8626678014396543;-1.2208954728543124;-3.8943449371842718;-0.9494187107689415;-0.6834685260436866;-0.551604263509829
36;-4.501657832062878;-0.8755198130855604;-4.35333749198916;-2.4681716429947094;-2.107950431307364;-4.202670615559642;-2.094925279444954;-0.07426026853882117;-0.3338381546062;-1.1518608945762951
37;-0.08581202057264609;-1.2185060790540674;-0.02104564402143263;-1.5252324480815846;-1.6221583324439;-1.708038603815588;0.9501815106563725;-0.3106108038264408;-1.3638438221786675;-1.3762118613828336
38;-2.8989533022663174;-2.0292054395813297;-3.60970441148391;-2.7997321344750143;-2.4767077059096616;-3.281687882450866;-3.292983888846892;-1.5634110596131412;-2.0696672680428065;-2.9877260848589446
39;-0.46846178287135154;-0.6696597233702436;-3.2734300616370384;-0.3205751284067618;-1.0954504101065257;-2.9270898634116804;-3.7735975132210826;-0.4323503658932485;-1.33107963713567;-1.0820542046766795
40;-3.4754130992537773;-3.0369831423455365;-3.0450499876033637;-2.3942441438633626;-2.438206506294787;-2.802154615316391;-3.076248847464088;-3.768580052503883;-3.950303728951881;-4.387420727751105
41;-0.6962315893831599;-0.7100712696398943;-2.538616349526911;-0.7870821890985106;-0.567463537253671;-0.7319533306910226;-3.463649803809436;-0.5711789095226503;-2.5188712822709665;-1.9200337262088996
42;-6.968863401863702;-5.672349840450962;-6.326842333084485;-5.661629083792079;-6.1406388938555985;-5.109075784648933;-6.105962571986776;-5.665255111814846;-6.457244207276807;-6.013031495886865
