0;-3.094468868119861;-2.9581455516608464;-2.9222774782597796;-2.928611914397374;-2.997263050125398;-2.957531106796169;-3.0922390464879035;-3.0369474790030115;-3.0393807616457886;-2.780158987289882
1;-6.379189829097864;-1.0762754142497164;-0.9699315637758961;-1.01036661227637;-0.9980504864092855;-1.2792945220781968;-0.9841281762955941;-1.2657921575615745;-3.1384377348234325;-1.2305674465232999
2;-2.568441584584707;-2.676464392804082;-2.600637579083323;-2.751887317974842;-2.656900918058609;-2.6530728671164017;-2.725978500456046;-2.758369247914768;-2.6135191872794197;-2.288461037880943
3;-1.9507354489075235;-1.8727829555459508;-1.6104611481609479;-1.6726722810196828;-1.6008314893614883;-1.7039453374937363;-1.6417417529299183;-1.9365619958143327;-1.8717156704396012;-1.4960814166341938
4;-2.95678140039607;-2.3226264565995693;-1.9873724461171807;-2.234010822369671;-2.686879177986343;-2.1865996555326825;-2.102785840858411;-2.107416906463637;-2.235025696316058;-2.4726533536942132
5;-2.6783398613379967;-1.455918970502833;-1.3791246694802342;-1.5048015518279423;-1.6964462101841233;-1.9303940890500912;-1.5060928375369351;-1.5638419846746427;-1.3830159333331367;-1.4774133736802453
6;-1.8410503684714943;-2.3103975077978904;-2.242833471029616;-2.314962674022077;-2.389732218126792;-2.3341663168588367;-2.411774451206367;-2.2826230897389848;-2.5461281793801063;-2.3876319663445162
7;-1.7100806857274202;-1.6392003856187118;-1.5739040776494861;-1.6714381012303237;-1.602775894898978;-1.3691853520189698;-1.6375286633958637;-1.66184667520025;-1.6691633296896484;-1.9428877585474873
8;-2.469085266244012;-2.4716984999458655;-2.630854842658654;-2.4352348621052187;-2.179014869525936;-2.3723821353816112;-2.7053187144914537;-2.2803810336272297;-2.340118270676084;-2.581986460925079
9;-2.0696102424153624;-2.1605823350078333;-2.028305398725341;-1.9324477040852508;-1.8146459376517807;-1.9973701361601726;-2.1297762036454757;-2.4770088053442745;-2.3496608758864683;-1.8712122421952726
10;-2.877376460878021;-3.0020533288106646;-2.958642899094994;-2.6332678640308598;-2.9189938973009877;-3.0831527344303815;-4.025439500388078;-3.048960021400781;-2.847891987387282;-2.7560820067840166
11;-2.7071581098236015;-5.026702308114042;-3.411931460593186;-2.0670002699058547;-3.8881166496693247;-2.555171609044029;-3.310149679574368;-2.532788148104672;-3.6938227732167324;-2.8348154391752316
12;-3.0536554118888426;-2.94703853044791;-2.947987372957078;-2.8524228684427624;-3.2483815757476604;-2.914138968480595;-3.7371150570502643;-2.92408197887681;-3.1041069491445112;-3.1750089252958698
13;-0.7548118824577659;-1.2095730975304528;-1.0116295937377136;-0.8969329553208454;-0.8173251414358952;-0.8554134052373445;-0.7858398826829731;-0.7294095746977208;-0.8808687615893858;-0.9555217322513915
14;-3.002940219188222;-2.585790508005894;-2.957077125848078;-3.3788561632449077;-2.9919144673534332;-3.0599933441823475;-2.9833135154737636;-3.1726395152032008;-2.9656240693627454;-3.172717461591557
15;-2.212413292498366;-2.9793132291412086;-2.8488655370230127;-1.7303157620931149;-3.004537829698296;-2.232115976755383;-2.6957713509210612;-2.128739534185737;-2.3405569387406597;-2.1512055905398912
16;-2.3782028119486656;-2.747434333329868;-2.341451353081006;-2.244904825139645;-2.4988125004464967;-2.2286509673287926;-2.232599566747812;-2.2162537040311463;-2.5168323883276518;-1.6144409159706266
17;-1.7442744068526166;-1.8223407160337772;-2.1267620791686204;-1.7976938712536576;-1.7316513796681152;-1.6617939104324413;-1.7477403668181801;-1.8516356285149467;-1.9972808848584072;-1.831019733283434
18;-1.8980818423833805;-1.9729488981412353;-1.9379627594246214;-1.9178574770350518;-2.065549781869836;-2.061648859275912;-1.641433905740048;-1.895881527132842;-1.9522280739918987;-2.1834214072663594
19;-2.3588560356587873;-2.3337284985594167;-2.20887231958958;-2.285115655702859;-3.0385047263728877;-0.8196299254825147;-2.465319158382023;-2.8445703348311553;-2.6747877423839044;-2.1654381717970725
20;-2.5468926981612787;-2.5107228488011053;-2.377560081751519;-2.364702651613991;-2.300300205230467;-2.4239248077282953;-2.4912117368913265;-2.5282718845949;-2.5984643294823933;-2.485699461463054
21;-1.8322614561067252;-1.4883277152528742;-1.2860308325289909;-1.3052414803632235;-2.1324701285834085;-1.3020508626785052;-1.6661699999932456;-0.8928831026681651;-1.9848980541506207;-1.733418060885823
22;-2.0641713158876485;-2.0662275783160418;-2.35299452790336;-2.0427330226026745;-2.1554273174480363;-2.0491914048438957;-2.0483571191195153;-2.0824075478494026;-2.7541847414577654;-2.295590177736151
23;-1.7684837308878631;-1.886477678140379;-3.049253351472636;-1.3525354302192067;-1.6039757058986461;-1.3801473995054339;-1.851596877794591;-1.4716172245822836;-1.215752693042245;-3.790239364167886
24;-2.6505684620628838;-2.4004216278117343;-2.351144613403695;-2.3388749000201434;-2.7349935847396263;-2.3874611428517727;-2.539983828147235;-2.4261789208246967;-2.6451876781588717;-3.1423232279211812
25;-1.07474537236122;-1.0625006161659374;-2.4329611152968234;-1.0186613167572174;-0.9792727142365206;-1.3525955353121493;-1.0962424565987505;-1.0202118132101456;-1.0483925617682237;-1.2025146918481606
26;-2.5109941534242095;-2.1747811006057636;-2.73112741012394;-2.68941857430629;-2.4836708483791146;-2.4892637266760613;-2.814008587311107;-2.816863056924486;-2.9680343095145574;-2.8034516420564675
27;-2.0017699135653997;-1.2410112738032255;-1.2974161134663458;-1.242144882147343;-1.276163094358036;-1.26926849807644;-2.401171105751706;-1.2334881727391431;-2.1314017262397384;-1.2448443071884694
28;-2.2807241236101987;-2.1948263139125643;-2.3137637867804455;-2.082072074006055;-2.195488044173295;-2.164696487692883;-2.4840147055351744;-2.8189374683924506;-2.231244636751568;-2.854958547674831
29;-2.09141374713816;-2.1551762078550754;-4.6095517401792385;-2.1283694413023437;-1.5825849582871807;-2.702663789847619;-4.274449291626254;-2.1562755240476035;-2.6164857815011193;-5.578249119428495
