0;-3.63809929783785;-3.4056191858881086;-3.2236768527447928;-3.235166361379575;-3.463893964697287;-3.523758480737035;-3.3008948029590908;-3.2586799420079036;-3.4980960422391907;-2.9487452385046065
1;-6.379189829097864;-1.1772018944442255;-0.9386599532640622;-0.9510953645700327;-0.9875504440080198;-1.2792945220781968;-1.112656810528244;-1.229411866469051;-3.1384377348234325;-1.2305674465232999
2;-3.219434257553182;-3.224532783684412;-3.4675793611976116;-3.3433054896609082;-3.634822652629213;-3.2879027714625333;-3.5594645003219885;-3.40530982701328;-3.23908045276697;-3.2345938554285403
3;-1.9442286070152162;-2.1669580358024274;-1.737521461601823;-2.2366468977598912;-1.9241704776271622;-1.9255577214838484;-2.2997244257690106;-2.327760193588377;-2.186736290370291;-2.197140407452658
4;-3.173423479841863;-3.252992610932957;-3.180967904371829;-2.881022370353382;-3.3134072502154437;-3.2543458090476496;-3.2384882759770934;-3.6671473690173;-3.16237670587469;-3.1897194229664056
5;-2.6783398613379967;-1.887692410591833;-1.7861190695476745;-1.75415400589704;-1.8160336817158216;-1.8246935496730923;-1.7876677350652546;-2.1704936461153364;-2.125266571441499;-1.7870381425020951
6;-2.8213752884330705;-2.741619626863075;-2.802539503681869;-2.0494070806277684;-2.910210947211028;-2.799295559367206;-2.73315926369447;-3.33054227629527;-3.0404245856259706;-2.944843188843089
7;-2.0218312637487323;-2.701986296289544;-1.8399168738969525;-1.9744396161444449;-1.9563503076218336;-1.9977398172044731;-2.153499375024179;-2.06569513285347;-1.9890079166451917;-1.9611754674761386
8;-3.379204411819309;-3.374979189082225;-3.224643220339048;-3.173900031119843;-2.8630851885430877;-3.3809781317912866;-3.2515115513090764;-3.5585973933676964;-3.7304877232638223;-3.3439537158686523
9;-2.0625216636268804;-2.4255909042138355;-2.4655596059904337;-2.458716083339032;-2.449942225487853;-2.3746729590443527;-2.4778883227080675;-2.5773863857668937;-2.6989198979082576;-2.456754932056773
10;-3.0980234576215113;-4.154730578054268;-3.5288134315668;-3.4225218623861555;-3.6607902521298423;-3.5080140866496423;-4.451765498530762;-3.538148965358261;-3.432441649965147;-3.771181395947527
11;-3.271296347454366;-4.931020578825685;-3.3409538116805693;-2.950390319416576;-3.8334483444571625;-3.0738261334478874;-3.1714671658591356;-3.1319354494612544;-3.782990947980767;-3.0593063433435486
12;-3.6261861817738232;-3.8482576661524144;-3.6028495051301266;-3.4862307530704335;-3.6081765706147437;-3.5827306360096047;-4.289405706372211;-3.4883017258481015;-3.526059308921577;-3.329915580600658
13;-0.993005470591503;-1.2068437830561838;-1.0116295937377136;-0.9667646865029952;-1.204462845922778;-1.1290888775984085;-0.9636539940000293;-1.1176358535023116;-1.1945398960527034;-0.9555217322513915
14;-3.9467674906420025;-3.8673780387809207;-3.8009620993555426;-3.6998328234371813;-3.7287696318789267;-3.0931858732828217;-3.738158969512193;-3.7516654680893633;-3.703123294227247;-3.840365005961108
15;-2.204394136330964;-2.9655218485542383;-2.8549013217477537;-2.3085327796273987;-3.004537829698296;-2.2187166912204623;-2.7506413871711293;-2.2631592894917323;-2.3405569387406597;-2.177658537671126
16;-3.1786176164150137;-3.808201708249772;-3.360497014936952;-3.3208223677633746;-3.217920039162702;-2.8364264596468156;-3.5657327114778905;-3.2494494038899027;-3.1836503791178767;-3.319650261523582
17;-2.2645564705786763;-1.9806915418432844;-2.1239087863011576;-2.049080006161339;-1.8881279342327368;-2.124534251550696;-2.0793177305155615;-2.2829433786292417;-2.01217045185293;-2.121176349722472
18;-2.618758497876692;-2.770396849858276;-2.5694215679414065;-2.6106648028121437;-2.5793297772047725;-2.5648916849082486;-2.430041936498248;-2.5758453435485347;-2.6502950943726744;-2.7189176642177113
19;-2.3867439666042505;-2.4160497159962198;-2.3212960956085875;-2.2350006516258083;-3.041510010849101;-1.8169957723182237;-2.465319158382023;-2.86190101546308;-2.6943241677994156;-2.000870943030118
20;-2.750746405471231;-3.5407638711586924;-2.386317666022456;-2.684866420369877;-3.1403276410983993;-3.1166909645101817;-3.0446607273976323;-2.7834299725845075;-2.930787795112205;-2.824643023716651
