0;-0.5287623589122974;-0.8829185899103916;-1.209826233738239;-0.8325533499533653;-1.4160025361602344;-0.8742808077830263;-1.9272108115948634;0.3511284419226166;-1.8910768890970433;-2.8062074280823937
1;-6.379189829097864;-1.1772018944442255;-0.255675712269322;-0.6151127470557426;-0.7941072456486815;-0.5349893787826129;-0.7533579828226388;-0.6214636116147444;-3.1384377348234325;-0.8648579340274849
2;-0.18717307548204376;-2.0507970378841676;-1.397900045150665;-0.9813443761255185;-1.1979630342609766;-0.9863302531467525;-1.2753561440820242;-0.9984525242938485;-0.9995330210104564;-1.716727220381568
3;-1.1012665319615749;-1.3787553367641923;-1.3522655161750046;-0.7683295554292938;-1.1901210312643435;-1.4724715016971117;-1.1459449352630828;-1.1407671097466667;-1.119485546475038;-1.7905833206332316
4;-2.639647862507033;-1.8567444770341812;-1.9222214239776276;-1.9987949127382065;-2.862797285083801;-2.2921136677635108;-1.9205346947368778;-2.0379612172831774;-2.085172156079526;-1.7564458190150676
5;-2.594994508367853;-0.9975901049282374;-1.014910004253744;-0.8548992658476126;-1.3004006194662998;-1.0674581664173528;-0.5158036029516536;-0.8695225362364666;-0.8646783257019048;-1.0771145742407138
6;-1.659367374653779;-1.9388989049965193;-1.8915616986163488;-1.8855742567921114;-3.257067140802569;-1.9400929366159678;-1.7720502389576942;-1.9651758731724076;-2.333614738344692;-1.8295961164935073
7;-1.4473326686730532;-1.3225097912771864;-1.325804266187834;-1.4340407779094935;-1.3965183743460134;-1.358144098343235;-1.4045681810152624;-1.01849174931211;-1.3794730961743988;-1.7239259446971176
8;-1.937958650444598;-1.5661277269406824;-1.7246465426369781;-1.8075267445508172;-2.0277867809150165;-1.6723293291992716;-1.6653821347973223;-1.6655217241585927;-2.0577281230195874;-3.791698945181874
9;-1.4889128482212508;-1.482015993966142;-1.5223578953053205;-1.5940004089300794;-1.8058225302778907;-1.4831745326555723;-1.495525924474997;-1.612328891849303;-2.612660601570697;-1.5001055641817542
10;-3.0002593528909873;-2.561453624279531;-1.7132796297995356;-1.740796702398555;-2.2626270762384544;-1.8337513650281632;-3.6596617739758432;-1.712804280103248;-2.302771455390677;-3.0590258752555437
11;-2.1311540573923247;-5.148133566858396;-3.7261765266758577;-1.7199378649000563;-3.998463562003008;-2.7196272491725773;-3.408158586659127;-1.7130987445833539;-3.368935821840115;-2.4984228167071834
12;-2.230160011056882;-0.6682417656585179;-1.0792793444072601;-1.6125981750720766;-2.6682192746131035;-1.1618639041691214;-2.6175506041348466;-0.10802465567122968;-1.833101144911758;-2.04869772842955
13;0.9514328288957704;-1.2095730975304528;-1.0028859657539269;-0.22845382179562493;-0.2497993973592312;0.0010492128542332613;-0.022020513094577865;0.0;-0.04107906040715028;-0.9555217322513915
14;-3.067760456822526;-1.3786837227525137;-1.4041828974900017;-1.3971493002915703;-1.8486791245566676;-1.8216830547438119;-1.6544609608288154;-1.218162830911007;-2.14173056101493;-1.9260366857175288
15;-2.212413292498366;-3.035719176112827;-2.857149202304053;-0.7578114056537553;-3.0374987349934077;-1.4296870589078647;-2.818495723009021;-1.7227619047920113;-2.336601024210067;-1.5890123126759619
16;-1.8055808275018694;-1.5304991347122718;-1.6447794174595505;-1.7989265573037232;-2.3153536318016936;-1.6667872136447428;-2.4170287873664456;-1.9862962653465939;-1.5939899581140378;-1.6319120843476937
17;-1.465510730808967;-1.2671446014462677;-2.1745339529749326;-1.4051606731109558;-1.4110810136073393;-1.4152740741373147;-1.483130876351283;-1.4958304473894952;-1.942611647953268;-1.4185253423154802
18;-2.406696453581475;-2.499682502839256;-2.3883793936059368;-2.2022057898244616;-2.219675894815474;-2.2143458137893823;-2.24598053560818;-2.2174882598208634;-2.3306386502132925;-3.304256767250827
19;-2.463027553210564;-2.4005914316821224;-2.2831866161821988;-2.2868118130425588;-3.0369230675328662;-2.0770694700780954;-2.6453329583198664;-3.1684619581017652;-2.6552967178154616;-2.214290754970446
20;-1.723066668633694;-1.737764529346501;-1.8832844182880324;-1.7830138048268838;-1.785284974567056;-1.7317536199763481;-2.4744112022713383;-1.717434217650476;-2.0358433564309473;-1.7264622896407003
21;-1.779080381291655;-1.992896501015264;-1.6665455506153317;-1.668527744324798;-2.7543639992541276;-1.6777263573931065;-2.608855985794643;-1.628606922219064;-2.8641811733916698;-2.260974557868489
22;-2.3805777552019642;-4.040396372796779;-3.687890584192186;-3.380316456613802;-3.501171358559533;-3.1718402590923307;-3.2004493905623885;-3.0644416960680068;-3.7882858678078613;-4.376242478178599
23;-1.351454353758333;-2.229279541709309;-3.7235293956620277;-0.90990897115654;-1.8838884344325295;-0.8748026875318105;-1.4067547769919495;-0.8956900912550241;-0.9648278673859502;-4.271878186640421
24;-0.9680067798947273;0.9432023449968654;-1.2966302269994177;-2.0365495975841648;-1.2051173351490345;-1.107561231814572;-2.408461220322471;-0.9691845433888787;-1.4233112786161366;-1.9663386835518184
25;-1.1693751874956286;-0.7245404450233854;-2.450890161685411;-0.6478958647033483;-0.6301951355553048;-1.3838768805946964;-0.41848160116899336;-1.0218497001477629;-0.9842681632040686;-0.7385694119946659
26;-1.8123618966168022;-1.8724399929037432;-1.3598944305510918;-0.6246609077735729;-1.9448293021061354;-1.216062765733708;-1.1665034533666065;-1.0759172351652782;-1.14118863023604;-1.0919472705913682
27;-1.019695546415823;-0.6749868155834703;-1.299620417103127;-0.6798732556635968;-0.6675762583098368;-1.2625833573738732;-2.4631198581013676;-0.7785900860583671;-1.976926310033154;-0.9181110310097141
28;-1.9097860532656028;-1.8666299325858173;-2.1657392352545375;-1.813978788454382;-2.172871229779259;-2.0465607033846;-1.9128139488187457;-2.9386648697721145;-2.1650177499625833;-3.2923876339677274
29;-1.5713521289166577;-2.0116672433410163;-4.788152248392659;-1.8864072958171654;-2.0547984664889136;-2.5950497229997693;-4.5128961903947795;-1.9859283675329236;-2.7719248565940613;-5.971785612032384
30;-3.5783597063528783;-3.3579524579058995;-3.5249555136465007;-2.202032949290425;-3.0609169831627936;-2.8218786110592573;-4.5640326531755315;-2.8773355233663227;-3.212900550610808;-3.180933644378847
31;-2.0475956784332574;-2.032805089316175;-2.1309173299519477;-1.9781385869769201;-2.5038647199429103;-1.8784121631015829;-2.792844761163354;-1.9837811129806902;-3.3886833345748144;-1.9810679751704663
32;-3.896445835029263;-2.6430774905506516;-1.661659721757381;-1.8439204195926777;-2.6440196563424987;-1.8417234185605666;-3.244611414512328;-1.8357700578426521;-5.721160422918687;-1.9491317375574335
33;-3.3346504725807686;-1.4818066113920425;-1.833832320306695;-1.4645076112444204;-3.786996374300233;-1.4871127464350564;-1.4629352720625899;-3.188489202310295;-1.4614024209161653;-1.4779254903871102
34;-1.0027271695228839;-3.324910279264564;-1.193168416736531;-1.0216613877094811;-2.6869897654681374;-1.0103797085518529;-1.048660560220565;-1.0952383787518596;-1.3679260894379637;-1.2849360652741546
35;-0.8389359635231365;-1.4339311448532202;-1.0862822132540775;-0.9738127971304005;-1.1904521715053482;-2.549089060362306;-0.7450158176233662;-0.827604618356534;-0.8262770243224405;-1.8964773963853099
36;-2.003487686949531;0.2581283514723666;0.34091763384159446;-1.5543484458219494;-0.1356881590158083;-1.5279011430079237;0.3076734274172071;0.2900707423093757;1.1409686033660562;-0.3800412580155462
37;0.20300351284624463;-0.16935806478414175;-0.4010248659914823;0.04377050474159122;0.02026805181144133;0.19251127382529984;0.5182171838029099;2.2044325154495397;0.22169056755575306;-2.453970932061131
38;-1.1516622256389002;-1.0196773902320566;-1.3810013293539525;-1.1467126969937111;-1.1120608295606398;-1.697170335962031;-0.9610618533902058;-1.1700458925526214;-0.16602714791790738;-1.1317047061437373
39;-1.453896223191046;-1.3688309910641547;-1.386311329302128;-1.0871055141446204;-1.4072967912694998;-1.3732681518612329;-1.3603005089376106;-1.4540682364380946;-1.3693317144622932;-1.6264015690420495
40;-1.8942898455097208;-1.712858889660245;-1.846499448848599;-1.849989435178474;-1.8938809719963636;-1.8575815281715762;-1.9082945250131302;-1.8548778907007524;-1.895771216967715;-1.8501206701348383
41;-1.5233759466010743;-1.4721670516263878;-1.3792193519765614;-1.3719318776388567;-1.4046543830973879;-2.6408374322746475;-1.471527830730875;-1.6591821717991198;-1.4042406343552258;-1.5266894680979917
42;-1.9945710541934767;-2.1911742335068394;-2.0007832647264365;-2.016882658587289;-1.9910019613913854;-3.0761066988117185;-2.1721164622502185;-2.211307967955999;-2.833369554884386;-1.9791582002576487
43;-1.5341073541347157;-1.5353179525073692;-1.5336044571725627;-1.5327869430123484;-3.5194557556785524;-3.3830167903572574;-1.6861419924638033;-1.5361538651032025;-1.4020942481222163;-1.5220020633547635
44;-1.6251594129979585;-1.396925435470797;-1.532963175961581;-1.5186668723200112;-1.579554839909125;-1.5361350552564388;-1.5315509956443185;-1.5261128989614763;-1.7450248379361535;-1.5263478883979462
45;-1.4078548933407058;-1.507033955047513;-1.5275581019839521;-1.3959253710873605;-1.4923007707453642;-1.4170528233484612;-1.5214710204790056;-1.4069672788128058;-1.4043624971640847;-1.5166162286524814
46;-1.1921647046227486;-1.214498063009948;-1.0687293654647947;-1.3614704586431625;-1.0690270212773016;-1.0668949576414797;-2.6666692504687;-1.204414909229103;-1.0977733341266334;-3.453921399084079
47;-0.7326295260304078;-0.8143711022395395;-0.7373094829512876;-0.770118456552813;-0.770529083470878;-0.8914761432356637;-0.7375619757702115;-0.9646241041085439;-0.7532676428968036;-1.150505104498121
48;0.06274747584037704;-0.08020374093792895;-0.09085391682047418;-0.35767275841779567;-0.22462673212751053;-0.3561436895611843;-1.7536772875497015;1.7581140613586295;-1.963398805473261;-0.18545350356256426
49;2.0187880287575606;0.6233027694262709;0.0853474944311871;0.3244979037477657;-1.1872957033866438;0.33272878973994136;-0.988543708543624;0.0188448998774045;-0.025329143543497797;-0.016871619036978508
50;-1.5075445618090058;-1.2177056937979462;-1.110293736547874;-1.205474372426895;-1.3059946624963048;-1.3202079422901243;-1.444591921675088;-0.8834470368149298;-1.3466631306196735;-1.1193971803803144
51;-1.3785677362915851;-1.3849638081434688;-1.1759523079509786;-1.4300278759084522;-1.4029902756285728;-1.43823972949695;-1.434559728362697;-1.3747913220099397;-1.5913522179478488;-1.377523105246246
52;-1.8181207496407936;-1.9104422461720638;-1.8308688706412257;-1.8479027939558001;-1.8192498050225367;-1.8043053553600479;-1.897524173315738;-1.8212176830228957;-2.009584492610175;-1.868963599744579
53;-1.7653363734450491;-1.798234878755733;-1.7690391111736397;-1.7294572738876852;-2.947945690343276;-1.816873955536085;-1.7737588290064983;-1.7602020025310987;-2.2795444709184376;-1.7524166314898182
54;-1.8938411166700728;-2.1674776617898193;-1.8356126614522614;-1.8405119645471877;-1.7486625738068677;-1.874028694643255;-1.8412470327343737;-1.828810619895539;-1.8243564043393492;-1.9081469760229959
55;-1.384201909930771;-1.7003921496203174;-1.726547149795816;-1.731967884658155;-1.7656759817133902;-1.8182467725659421;-1.7018464702966234;-1.716720247718737;-1.7165878440831568;-1.7706907558470983
56;-1.856338543376143;-1.6592492843831248;-1.659677318102265;-1.5258594095848257;-1.779111300839457;-1.8120126060141453;-1.627108848925851;-1.7020104413662522;-2.5912878087663107;-1.621998532927564
57;-1.5519714161866824;-1.5173343018168055;-1.3307097684486315;-1.4066402802605007;-1.5439620519199682;-2.443064845212094;-1.6440883472379948;-1.4078545034084018;-1.6438930420592992;-1.4064007796418325
58;-1.5317650178086295;-1.1320774493891599;-1.251270362659848;-1.044277987553551;-1.41991854798043;-1.012225958056534;-1.1253303536481516;-1.0774831593857446;-1.308330311466305;-1.02484868242553
59;-0.951045983302574;-1.363215859263963;-0.9527301465432126;-0.954748470473779;-1.2883506326246248;-0.9516596010165003;-1.068267958168459;-0.9534594476725158;-0.9598395509673363;-0.9610981032251854
60;-0.003188550691231709;-0.2692675462333843;-0.34443581751344776;-0.11389174615080977;-0.7029719296340948;-0.39290341863230244;-0.6509559848813957;2.092041305823629;-2.2795460265869014;-0.44899120784404783
61;-0.5236884044394341;-0.3495816469969565;-0.6141882199786393;0.0012157119380541235;-0.2085774370194582;-0.36851150147213974;-0.8062392792856058;-0.37228913816471987;0.03725079656635466;0.11837318872591901
62;-0.8124383028387051;-0.996537219156142;-1.1668831902871724;-1.2783737876793402;-1.4450705249057094;-1.131515485481753;-1.4684390707670356;-1.0381885294517803;-0.9771109469013309;-1.2043089954127357
