12;-3.589772673846154;-3.5224846485159653;-3.6076299244293244;-3.652147866529624;-3.4983916171863174;-3.543466088884282;-4.314904844673998;-3.573705558595608;-3.7055075176708363;-3.6540358025413475
13;-1.2374330825241153;-1.2095730975304528;-1.0216727501233003;-1.0544292334249543;-0.8609152455295284;-1.2279253830762522;-1.370608751477052;-1.0519720478019248;-0.903190176774669;-0.9555217322513915
14;-3.7226207832563545;-4.010766724843132;-3.6884345883561367;-3.3835610420932563;-3.7006009009599854;-3.615388178752604;-4.028351146685988;-3.885891723958575;-3.72787111870345;-3.7199034648665186
15;-2.212413292498366;-2.9793132291412086;-2.896479363312027;-2.136718100845679;-3.0018405974726434;-2.1470404478998057;-2.596497459873707;-2.2957072705276995;-2.4849698923915473;-2.0354548369918026
16;-3.3632309537655782;-3.035609659847357;-3.352740782492272;-3.2207370663228683;-3.214665000415688;-3.253032802082573;-3.524212284195806;-3.3167344665184375;-3.391321195584553;-3.482030723278278
17;-2.1387295968781523;-2.0357474363150625;-2.119465713501411;-2.2648738516246993;-1.9528312262940621;-1.999353899811032;-2.0531299689211817;-2.0085999698358474;-1.998891445730143;-2.213156647170208
18;-3.8427566947051397;-3.128497447504653;-2.8446933675559616;-2.931201850587251;-2.6771790363420496;-2.879234060593962;-2.967257307196705;-2.8374895197688006;-3.5017212791207717;-3.1774472148548867
19;-2.4879381259139866;-2.3232364199225572;-2.3542598878926544;-2.2336344676253597;-2.98949514152115;-2.313742777848792;-2.899833081253338;-2.85840976919414;-2.619957671345324;-2.327378511895832
20;-3.6813504373163344;-3.328255871466783;-3.2763882928205303;-2.852204838726832;-3.2802796506263756;-3.7054115547735234;-3.466895731590748;-3.304746965494443;-3.679379569702811;-3.3218078943911276
21;-2.0472596005926134;-1.7056870236424804;-1.641303936299936;-1.5998704749713588;-2.142083472098287;-1.937355493261133;-1.7485228017278818;-1.4494817900056938;-2.2789578994919153;-2.1254208999923367
22;-3.53361716433624;-3.4146195922499016;-3.375703976905743;-3.4157271767508512;-2.759480499249052;-3.453712333554971;-4.264817281363399;-3.860690936426351;-3.994441666891256;-3.638078344977569
23;-1.744805968008243;-1.9032220163835192;-3.300024910680044;-1.7167229450306296;-2.3639331529808265;-1.817407621937312;-1.7223711225305176;-1.7178867720710889;-1.7307802419797733;-4.082922748817057
24;-3.76023256731731;-3.3205449560989986;-3.3680402691564906;-3.3094517095432976;-3.300085156675985;-3.0403911005982747;-3.356653569444334;-3.7387204280165403;-3.3135091553099003;-3.5607509092251437
25;-1.2342971314198157;-1.2685727894581107;-2.4329611152968234;-1.0791215169597301;-1.2317754534117644;-1.3525955353121493;-1.0962424565987505;-0.9872918684546369;-1.5206356153510452;-1.1262255298149033
26;-3.627912601512497;-3.592720104623693;-3.8234894903315926;-3.2550744495657837;-3.3895129955652887;-3.487616305263276;-3.4773490076929012;-3.457716616135544;-3.388141903002254;-3.6435488589450316
27;-1.567059220282273;-1.415789312791255;-1.5132103054316162;-1.534247975540349;-1.693486464178705;-1.4110174478836162;-2.5395141047597285;-1.621060725702098;-2.1314017262397384;-1.48449495117482
28;-3.061605074511646;-3.0524584476931604;-2.939914236640625;-2.4561828139558637;-2.7937392018013174;-2.7857776692448;-3.782205108766011;-3.0471645277509216;-3.0012404914884323;-4.12492829490742
29;-2.3503983317172925;-2.4451555279088106;-4.555971777270892;-2.313435496930621;-2.3247136306633296;-2.702663789847619;-4.301987065815366;-2.384057167980439;-2.5054684074868168;-5.4816197778233455
30;-3.312576055267537;-3.19943379129247;-3.1798655787143564;-3.0525172571128514;-3.1784975603657366;-3.2769426385209233;-3.515538646630621;-3.597053944086471;-2.90871004242438;-3.0795242283713975
31;-2.504709424041706;-2.161523344414539;-2.2265425497146785;-2.350965794105176;-2.308100846953193;-2.191520074786786;-2.6437294974617793;-2.3099430437383686;-2.9438747790271185;-1.8380161258559797
32;-2.6710847202152275;-2.9124518798193573;-2.8846561656233405;-2.890191421978235;-3.087915186134337;-2.8973782922790097;-3.1079897925120354;-2.895959492518592;-2.8466223986926433;-3.2134125981556236
33;-2.9674083645832128;-1.696816965613258;-1.698730267950631;-1.7646763756399746;-3.169365566665798;-1.7229072138639372;-1.6924714352463952;-2.2763577562014587;-2.159593607642256;-1.9433558730676455
34;-3.241188812301305;-3.2691677619177018;-3.076781420826589;-2.3003205447243964;-3.1320940281403646;-3.284597195471209;-2.8137886651306663;-3.055307433285267;-3.243534020270974;-3.2884042095047796
35;-1.3887783477414275;-1.4590706865833023;-1.8850517456081823;-1.1162470534818651;-1.6163784243689654;-2.457946973651271;-1.5649242216605204;-1.7400750111830163;-1.4506726125466007;-1.5766379106319017
36;-2.8115650055715804;-2.463392956995966;-2.372945359296041;-2.5598348750947646;-2.439261677472035;-2.474967960688093;-2.6202719449525875;-2.573199622532358;-2.494891203874871;-2.553981668580947
37;-0.03329030371424763;-0.18966183613218313;-0.779716196203365;-0.49124956225754285;-0.188085967030047;-0.18393729214060806;-0.3202520745247603;-0.17282073487825791;-0.6157558970015489;-2.323699054518197
38;-4.105794162999196;-4.252968576468792;-4.1152772402213;-4.052372327843225;-4.033205820779703;-4.048333765781821;-4.386940014493755;-3.67163502718179;-3.9929387728138503;-4.123819007912027
39;-1.8320093825121877;-1.960203934076374;-1.8240909089631319;-1.9271810540381293;-2.03355135152094;-1.8173569219065455;-1.8814944359815229;-1.8393094804093768;-1.8343957146589873;-1.9706293188052277
40;-3.3846092254063156;-3.4284200545922;-3.335316883700288;-3.353828780927095;-3.2633701572041884;-3.293468325721469;-3.370755485931908;-3.418129255010298;-3.291702635559898;-3.342475191221492
41;-2.4697300790701426;-2.1358243884810526;-2.1913959206092986;-2.2228162307304777;-2.212994783165734;-2.38696214877141;-2.1174101395888925;-1.896276856513946;-2.239939754674622;-2.1309414771445607
42;-3.2004092387626972;-3.1024884271909565;-3.014116344122172;-2.9632308221804684;-3.1436941478840335;-2.798011267843959;-3.0278782412163565;-3.5103044312633616;-3.238189865361352;-3.1847428320585855
43;-1.9773069623835946;-2.108898080762918;-2.0154244211904273;-1.9866682735986576;-3.6064840716226794;-3.140125462166858;-2.0927679201941993;-1.9786334494063875;-2.4358948525583424;-1.9941438689881228
44;-3.2846724545179695;-3.0860383566612857;-3.1727423289434036;-3.2292498765685123;-2.6831782233948633;-3.036602965442409;-3.1947606496056378;-3.1811528172360886;-3.0099981697287848;-3.1975248142165147
45;-1.6304603343628241;-1.7389846152420658;-1.6221023429766397;-1.6137310194328156;-1.707168556861188;-1.9159381118810435;-1.6159365945263358;-1.6052512811885575;-1.6064700564163208;-2.028671736396848
46;-3.135659332796717;-3.16294858144565;-2.5669080944615676;-3.087008770887097;-3.119146406334807;-3.1803097765375403;-3.1369054083105588;-3.4914484523533575;-3.297774088276539;-3.1947723050813357
47;-1.8891305215707197;-2.2179617139646113;-1.9085885554083852;-1.8900136225093354;-1.8664904121390278;-1.9984846515386412;-1.7703556181004354;-1.9359996475349548;-1.8851888671200003;-1.8673813152727048
48;-2.638059968100758;-2.370675108443184;-2.6581245663728823;-2.4148971942655213;-2.5561204867218037;-2.585975028970789;-2.470613289618668;-2.427011312369597;-2.507682863891481;-2.403952747283821
49;-0.3767362584013132;-0.37372117684333106;-0.4144134402737199;-0.3758201179576735;-1.1866044619559684;-0.3790499676768945;-0.988543708543624;-0.41690950903834056;-0.4399825636131197;-0.7175841790005623
50;-4.206170818967715;-3.957705285641616;-3.9334039567776995;-3.92409742061475;-4.34876534381618;-3.8550436540982136;-4.420963473469746;-4.180407602084395;-4.062119994650931;-3.886172512182819
51;-2.059373267843338;-1.878257035703949;-2.2386485182085627;-2.2888351390896404;-2.088494565125878;-2.068427273142589;-2.0374505373489904;-2.2182643022467543;-2.19944565948465;-2.028269142787861
52;-3.705258402089129;-3.817886885318505;-3.5712766298103777;-3.6858577306215325;-3.7754940823416385;-3.6729857807267074;-3.711149820277499;-3.9025732863994698;-3.7118896266187615;-4.199792903450721
53;-2.4302819214968507;-2.467543459640363;-2.442048546721638;-2.451376839106982;-3.203808057829527;-2.5444381630342243;-2.456940846532348;-2.3264132164065154;-2.709387353079011;-2.749393144845395
54;-3.2381502624518474;-3.3580627295735064;-3.4423962276881075;-3.24752579530725;-3.4079285331177123;-3.249306607727848;-3.2875846737384156;-3.6405153146998486;-3.55063253643257;-3.121161216016662
55;-2.153219638753401;-2.051348826991778;-2.078303365407236;-2.128808555122456;-2.157265853241658;-2.092000372127984;-2.0385316260038198;-2.363236775883866;-2.1249935844713095;-2.0171625372627635
56;-2.930933389347923;-2.7451365582308545;-2.8151999079436885;-2.7509038197074283;-2.992223903679006;-3.1247939787340027;-2.9044736945756098;-2.4741508756604995;-2.7786690184560023;-3.2428695105849608
57;-1.8801199438866252;-1.883961196406991;-1.7650426946329403;-1.853044521200652;-1.8561148642429324;-2.1793414806447444;-1.861685171152889;-1.847969609597801;-1.8910407208264688;-2.047233402697102
58;-2.807859401772302;-2.9532996345400218;-2.7723051129844616;-2.8879700162509936;-2.726657152264299;-2.693809034478667;-2.6947966247681308;-2.7216750186174408;-2.3490868565069336;-2.7462755633228992
59;-1.722361600623916;-0.8830533433830158;-1.6804167300412187;-1.5474189150901987;-1.599634021564637;-1.7313136215950666;-2.0759595701656104;-1.60310847151466;-1.75362924692056;-1.5963015514310437
60;-2.6981043396326703;-2.7921563125185953;-2.643349794086798;-2.423272723937023;-2.3515680090688718;-2.4332647363885873;-2.895122923103642;-2.4557419967796044;-2.513582040863586;-2.6659126162147855
61;-0.5236884044394341;-0.5975713758571957;-0.6141882199786393;-0.5596880077444423;-0.414198042058556;-0.36851150147213974;-0.7168553134830277;-0.37228913816471987;-0.462546605223648;-0.45023158501672067
62;-3.7412065090424247;-3.5219086215948696;-3.394098592579383;-3.4618091655615797;-3.4559808673889725;-3.7133101646369293;-3.923849046291479;-3.295495564563002;-3.415665467863917;-3.454160766431923
63;-3.4798782742143226;-1.8870392488240202;-2.0840228994956607;-1.932015728662356;-1.9988643908210084;-2.002296375364528;-2.114686060869822;-1.9645395860585226;-1.9119997237852109;-1.899679051792281
64;-3.6311161688158826;-3.283472577061552;-3.5808103173416397;-3.372310186390247;-3.4582136799519994;-3.4440374267015184;-3.0779097843374195;-3.453843053975099;-3.4436055332922786;-3.4662406582861345
65;-2.413941489886924;-1.9702079057454316;-1.9564226536644795;-2.2450753689672998;-1.935391665993875;-1.9387969490458865;-1.9285445971528092;-2.1893855520909673;-2.174298594581439;-2.061042270755181
66;-3.020670164722246;-2.928285860217281;-3.136549462107226;-2.1167684509000186;-3.3094077597708007;-2.978343972452332;-2.920862900024393;-3.318000587181815;-3.14950619885216;-2.8931649908657926
67;-1.8750033192573934;-1.8039473823884298;-1.703311195058898;-1.8102202464636867;-1.8834212431413309;-2.4880292731264597;-1.7631779516242774;-1.6965812233915836;-2.130198364860249;-1.71611300301027
68;-3.1561033004864645;-2.1605767802670766;-3.148166155396497;-2.896369924197362;-3.044741612724057;-2.978594125276958;-3.030982773746633;-3.0508174940410604;-3.219256286531261;-2.8344964504652235
69;-2.304268565170216;-3.126885993280196;-1.4015769594307772;-1.3345086572711229;-1.496033773014539;-1.4782013825305313;-1.3987167117581807;-1.4210170558919095;-1.4103776613109187;-1.417001459089759
70;-3.3341729958225477;-3.1486705454661785;-3.3681264452786883;-3.5797315705280544;-3.279137613025507;-3.152245350900533;-2.6662304395674417;-3.338532880630197;-3.243181855237471;-3.239528045182228
71;-1.4740866392406489;-1.4909667604589274;-1.596138367464647;-1.5527888873496118;-1.5040492412480824;-1.5083261511494845;-2.2960207276325004;-1.7187000559244043;-1.559166770886134;-1.49127919958744
72;-3.9925210567138656;-3.43100801346186;-3.6849375551050954;-3.480329716802884;-3.453202884357012;-3.468444131606618;-3.4800797474786997;-3.612731579120503;-3.9180312534612147;-3.511278541329747
73;-0.8975398321120709;-0.8518522106661897;-0.7559338148927359;-0.772818751487406;-0.780270373842294;-1.421663943920476;-0.9344188188100016;-0.9597695927001579;-5.805359690420872;-0.9861234886338883
74;-3.885469437335441;-4.0103703985872965;-3.5661471993733995;-3.505614568089666;-2.869285851480205;-3.5232910772925488;-3.4841438543646412;-3.715128189838516;-3.5009805840132655;-3.4213229291273146
75;-1.795194930659524;-1.6395918645916279;-1.817074770703995;-1.6171914973575126;-1.670024844565022;-2.0088576744086337;-2.305753923732798;-1.8893057656817778;-1.9959841409587828;-1.6239965840867145
76;-3.6905622707960495;-3.927935198510687;-3.56995430883677;-3.751469052381217;-3.2997015221643724;-3.647130461497337;-3.5829948800421456;-3.664684946270801;-3.6446881541960456;-3.528919904566668
77;-2.8394800391691835;-2.5668216212703845;-2.6339576771768884;-2.48641085760565;-3.0688113628118106;-2.687394118800643;-2.915274879073965;-2.4958043944854627;-1.9356593156398345;-2.852043602470499
78;-3.3578247251417466;-2.976264758994675;-3.2008118731443975;-2.8410090466116524;-3.239748080420293;-3.0961431819726757;-3.2674524286693414;-3.129281623370352;-3.303563314997491;-3.633696202429316
79;-2.381836764442494;-2.4683099740754164;-2.2369753437902653;-2.233942176587129;-2.4544432805958847;-2.601166251400237;-2.860023549811546;-2.3480220627750557;-2.304163034327635;-2.473331101379108
80;-3.4948832893711406;-3.462497651839659;-3.43239395912058;-3.2568548022207415;-3.3946418009290795;-2.965742714199914;-3.611337641142441;-3.462609898145271;-3.565332355512812;-3.650595957343777
81;-2.3145263946049224;-2.4861304648251896;-2.372828671629542;-2.141809573847736;-2.2959693521512166;-2.3251421936647465;-2.2932110370482115;-2.580543132116924;-2.3615924072924726;-3.0405939631591306
82;-4.301009493152033;-4.022880484451323;-4.014442203997891;-2.2289245912726727;-4.107772729962927;-4.246475140530121;-4.07519047775454;-4.554004469151392;-4.122107132127385;-4.042879295554907
83;-2.433509737822674;-2.612500881039444;-2.3999244456718287;-2.474412881903249;-2.7275737210393296;-2.4514204707152594;-2.4179430262501205;-2.3908255925306547;-2.377388237605969;-2.3575165915970344
84;-3.4304616249189808;-3.412370861165455;-3.3655877370096308;-3.515781312908711;-3.457964919525699;-3.4315205978903145;-3.4127420280276537;-3.4559734981271224;-3.420042109006543;-3.968227147414524
85;-1.408205520324529;-0.6085888344416612;-0.5069502696202098;-0.6904322983613684;-0.4312355492903842;-0.4461319351792951;-0.6580357684029726;-0.4723417318700585;-0.571225591104892;-0.6951421678087288
86;-4.314695162583111;-3.9344899657920136;-3.0202422042286328;-3.910441021958114;-3.8568848464332404;-3.8237464830307717;-3.8386354405481002;-3.8488025263072005;-3.8179315049108373;-3.833386505165936
87;-1.9513437941865994;-1.7471565025464664;-2.258696389520421;-1.7796151700298737;-1.7455594594466342;-1.926656779727774;-2.740887278415099;-1.7687031540680949;-2.989667801228674;-2.0048504231551925
88;-3.122643538474012;-3.007699803626824;-2.8692892013068954;-3.0190689698636173;-3.152784358447675;-3.1933037916185136;-3.2862398247129296;-3.2047338160170367;-2.998313223425183;-3.650214073734736
89;-2.4189892248916767;-2.3807111574852047;-2.3248318582220264;-2.312012917157212;-2.353185838653711;-2.436259565915538;-2.658521223426739;-2.4549719621013857;-2.43199689691385;-2.2966205739146126
90;-3.1062569208856265;-3.545051655789259;-3.435198473159313;-3.08057942831669;-2.1626401150097276;-3.083562954659934;-3.148273609722845;-3.2265179055807147;-3.219132678624568;-3.239057687905419
91;-2.106633840346817;-3.4050892723277837;-2.0371607677817156;-2.027600773486607;-2.0835306873079626;-1.978115233710581;-2.4647334874584073;-2.0667711491632934;-1.9767533500808203;-1.815663262666213
92;-3.5360958925084782;-3.208646771682409;-3.6052513267318833;-3.5656200074453435;-3.596051165447052;-3.8387454765077385;-3.5045878725886115;-3.5306826965032374;-3.5874835241446505;-3.639072982133315
93;-2.467175182737772;-4.723423278591244;-2.5890118422390294;-2.5034712749887658;-2.489675546578688;-2.3917816358285653;-2.564089192294831;-2.5736140728936885;-2.5650160199189447;-2.5648653588468773
94;-4.214914341245589;-4.13413695447595;-4.088699336890663;-2.597862652139846;-4.404029568449039;-4.494276706251649;-4.45843322725816;-4.1841787628976235;-4.187805685756345;-4.152355120007967
95;-3.1467835989981183;-3.2194296461601954;-3.17994093308934;-2.818998757882735;-3.5039228798259856;-3.195766338793475;-3.64118084218323;-3.3301473589075394;-3.372966761863622;-3.2752991852849553
96;-2.344791371799241;-2.3628538092544176;-2.8874231729697986;-2.298796783427092;-2.374207042478681;-2.3320308654162143;-2.558852639815565;-2.4471398866880647;-2.8464271342865226;-6.309790510303059
97;-0.6604855146596591;-1.0704847456597326;-2.3889579017373155;-0.628200447323325;-0.7794587568737272;-0.6598198733583805;-0.6618597731440535;-0.9352995781777028;-0.8515213129330641;-0.7290530958458051
98;-3.2111474742349793;-2.689914885468441;-2.6823213103476222;-2.6107822710118445;-2.7193841793960787;-2.529619915442455;-2.751880147161512;-2.8239429376155694;-2.642599856311651;-2.5272709740079415
99;-2.1438179552521612;-1.625532401542792;-1.4131657230481247;-1.542306347460885;-1.9363508799500853;-1.3419179822784528;-3.0234198547350193;-1.4367050996408504;-1.4444748642142575;-1.5182700129037654
100;-2.503349652415213;-2.602652197993167;-2.617424993368434;-2.7031301706832633;-2.459585389830285;-2.3455833575125635;-2.4057255085077798;-2.7790822210684087;-2.4014708020007127;-2.551774913900106
101;-1.700388113594036;-1.1203244074064513;-1.307340444096695;-1.409914990676999;-3.2710915033999464;-1.3236203419837067;-1.415578345690363;-1.567549383183484;-1.6241013626243332;-3.662237146882033
102;-2.9318803960162882;-2.722860945700485;-2.9672326036167282;-2.757145396113923;-3.0241303845840766;-2.733321450319482;-2.690761897253389;-2.962576439267369;-2.7350711163204267;-2.655582312704101
103;-1.904221736893209;-1.798781996180297;-1.6119899070643866;-1.738240641973597;-2.0203043672457723;-1.5798588351589962;-1.5854839470492692;-1.6818294223244483;-1.6911427172686606;-1.6077553128752469
104;-3.6373437262033472;-2.4561965733310487;-3.1355962501171857;-2.0949478333756444;-2.332037076308959;-2.3273022157203593;-2.4343668794292057;-2.713255026161833;-2.5323810767516175;-3.631491875140298
105;-1.5147660709843;-1.7045995818570054;-1.4875394074979738;-1.5445797010510192;-1.4793753287982194;-3.2453308001881966;-1.4801064007285474;-1.5037898245859502;-3.72090611594602;-1.8572282431255485
106;-4.09474106271238;-4.239345687783602;-5.91672372205976;-4.016033851883774;-6.125685868383305;-4.057889888876906;-4.001613395841269;-3.815514012797278;-4.264097276759567;-4.359853718587336
107;-1.174296954878495;-1.0525548713060415;-2.9941795665482855;-5.089839842687624;-1.657113659129302;-1.900415142185874;-1.176803483731676;-1.3945040599146554;-1.927327584054907;-1.213174294740987
108;-2.8478644185739483;-2.535433542970919;-2.7944772774365845;-2.4093387291285273;-2.6178857182499207;-2.560758523575581;-2.432111405568769;-2.451348705499857;-2.427964729703397;-2.80379244224418
109;-1.9453868232744238;-2.415945399058996;-0.8786551302881156;-0.7296056809656729;-0.7779353070391495;-0.7168960085946363;-0.8862260043047641;-0.7199949961402407;-0.9913283183215399;-1.079603989150936
110;-2.4709791722541317;-2.4582512922437756;-2.1896893222718736;-2.4952766265869872;-2.3387674754243597;-2.367774906588368;-2.4304140896907738;-2.343435630304868;-2.395412565881916;-2.330507156063597
111;-1.395209270320744;-1.629924744199265;-1.5033856092737745;-1.2923713548461375;-1.5093159983393096;-2.2780339392965234;-1.4112947786786365;-1.296153922717031;-1.3895029789763083;-1.4544247792456888
112;-2.6072734521256393;-2.5969327038367025;-3.438228321009478;-2.695823802710186;-2.5702813708307684;-2.359726031537361;-2.6587063146712353;-2.5976841081316913;-3.54009915989584;-2.5171753781361437
113;-2.118204510120116;-2.0017759543982674;-2.2685774291344414;-1.9063826618057345;-2.5375714751802962;-2.1927024983980745;-2.1062408184191304;-2.031242504395368;-2.4709881677354497;-2.155899574965595
114;-2.6016591892982244;-2.971672848046545;-2.805827387689821;-2.6756796465428825;-2.528600406525852;-2.555681323309447;-1.954109554842175;-2.7018511893433397;-2.735707404541082;-2.7659673797359257
115;-3.0055204817673657;-2.2156510929511373;-1.9083997916161928;-2.5730234389575637;-1.9177751789990194;-2.525736819608269;-2.1470647669149185;-1.912642993640308;-3.6216820277039794;-1.9309969990063998
116;-3.275836536459863;-3.140903674846078;-2.7614905230351208;-2.5825911689087224;-2.210104973617367;-2.702298027622328;-2.8133886796871392;-2.743787799368423;-3.459034777790101;-2.7896537224802542
117;-1.210034655546372;-1.4629452360995403;-1.6639115818969656;-1.1920736251990374;-3.422583208661642;-1.3573472248819358;-1.1299845881737447;-1.4702386853243299;-1.1954607250432236;-2.1735158681409184
118;-2.633021988098195;-2.1104820598722105;-3.665984516742847;-1.7334997162238763;-2.5868411571664205;-2.2263011348766386;-2.6249593986437767;-2.161243302943686;-3.3509277177609142;-3.204930148400817
119;-1.5851367074782992;-2.8022722653289702;-0.9506562291803606;-0.959152099835141;-0.9363399040347811;-0.9482165774329406;-3.0143256450510716;-0.9517247359192371;-1.181549313929198;-0.9453798612671602
120;-1.9912319159620577;-1.993225978393686;-2.1223292716813345;-1.9181633863015202;-2.1206290496649527;-2.1715315641559334;-2.1474102457265603;-2.0188047599942793;-2.0289255421657;-2.27005630333914
121;-0.5425547272101456;-2.22953910111725;-0.5878591420418832;-0.5100467688058155;-1.0753099910910664;-0.4495143078833636;-0.5686857700965242;-0.6151660386554939;-1.0601349118047427;-0.8601831447303447
122;-2.4305919703198917;-2.330512123427785;-2.2380386219774775;-2.3986194933096567;-2.3895397655664765;-2.417595108402532;-2.5770033098030987;-2.378465381812278;-2.3382697201114877;-4.762983613023381
123;-1.244403941521463;-1.3827580139186488;-1.3931054262760927;-1.3114924705531674;-1.4743367727852794;-1.2233291063222909;-1.6138409073041913;-1.249871178889153;-1.51020099107612;-1.2174363376500066
124;-2.262478034168323;-3.1304834770042675;-2.1536871639807544;-2.15757866864959;-2.18775600252532;-2.5223537991765435;-2.474187572858145;-1.9478379926970488;-2.2340933778991334;-2.1399279449668827
125;-1.9384269710547049;-2.7483077848473574;-2.9954545538512374;-1.9770890679251945;-2.4034358168433703;-1.926361475201705;-2.3372711907629293;-1.7723166318170347;-4.211952243304229;-2.521106186850673
126;-3.888196469775989;-2.890546913302629;-2.297166745155649;-2.6586274989054406;-2.6720950496669995;-2.5571583014049404;-2.603749221552695;-2.100207758976691;-2.4734456653855874;-2.3932452227924346
127;-2.932302605586293;-3.1935418156744326;-1.6995313501111633;-1.637592534258008;-1.9244240839889244;-1.6950583011254827;-3.4275215563662247;-1.6892310460071054;-4.570040660963561;-3.865596762980669
128;-2.07140723371491;-2.39072836743283;-2.0797008588272097;-2.093637672085946;-2.3746921385632;-2.0749419073937574;-2.132382529518904;-2.221317109208296;-2.0510129686792555;-2.2086861554033033
129;-1.3309551827567752;-0.9882927221799934;-1.3248156598736596;-1.168633070289253;-0.9937850692574597;-0.9867729081173394;-0.9890606999370618;-0.9917781133815684;-1.0115652087649063;-1.0523073666109442
130;-1.4681674493869386;-1.411737431503646;-1.3302713364539405;-1.332593495625126;-1.2596056132244073;-1.3827513507616411;-1.6152071681030558;-1.7758773808950072;-1.5194738252979723;-3.5022356787919846
131;-1.5352647574850713;-0.5639030917921607;-1.337379311850736;-0.4350910142966072;-0.44536513994140164;-0.44141166719044256;-1.1417498830567665;-0.4686055769406899;-0.47420654572803367;-0.444521009218279
132;-1.3294586529010477;-1.3437855058559456;-1.152955229902395;-1.3531680232400058;-1.3658508958754105;-1.3840579631429029;-1.544701306507084;-1.2824683156107095;-1.3932267899869284;-1.3724127035658895
133;-1.1926200335845745;-1.0277292805392801;-0.9941020499111184;-1.1333558505858738;-1.3519029820096715;-1.00077799661224;-1.594424357715607;-1.145230861146314;-1.0466921294990856;-1.1938146194093053
134;-2.105483110818755;-2.284244332431022;-2.0821449628490107;-2.077249283488774;-2.0502736026867803;-2.18843945316753;-2.223665510345315;-2.118087372931122;-2.3169755663604694;-2.3536528715936043
135;-1.9605167241686496;-2.1452956772968697;-1.9778240071781223;-2.0724598238397025;-2.1340270913130173;-1.7994594013904084;-1.9524226667067295;-2.005917831876528;-2.1015432759430506;-2.983050693378356
136;-2.5854715748581523;-2.3803065947669055;-2.6816402682480507;-2.3909245750023165;-2.4762846439904687;-2.566262862101708;-2.542731666309545;-2.3623212887684053;-2.708461210724926;-2.4479210100403126
137;-1.6011343546959194;-2.295255475117207;-1.5852927649892845;-1.608807956180719;-2.053596851089824;-1.6105814696159344;-1.6413697158998597;-1.6138619975721358;-1.59506953636065;-1.8433727734408984
138;-2.4818524295990496;-1.9569936506724597;-1.9837900025908968;-2.005949691608161;-1.941391896335859;-2.1478644669659874;-2.0693134413810683;-1.9472186101953717;-1.9424649110279304;-2.043899164438698
139;-1.6694649311194767;-1.4492898144292574;-1.5935585931223586;-1.7204309119789936;-1.3919160156303423;-1.7336803292025182;-1.7226409287978959;-1.6340337411101142;-1.4070949276082114;-1.6217205332455047
140;-2.0491141241972124;-2.23497502495746;-1.8352029304909463;-1.852513481575337;-2.0178947788350805;-2.0331126385516893;-1.3495750328184926;-2.0564420583846785;-1.905554726361294;-1.9206692157810719
141;-1.1846706012491806;-1.148036645049153;-1.1422457761715616;-1.175248106488684;-1.1474733849649519;-1.1570209757789949;-1.4182152991574317;-1.2976736821926447;-1.3915119042340212;-1.4813927240469387
142;-1.5704150238428012;-1.7804540898682155;-1.4395539033771505;-1.5264758423130322;-1.7319262450425397;-1.7380218285422249;-1.705102233704153;-1.7838276039407204;-1.5715525627288094;-1.5286394926240818
